Date,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-14,VTEB,54.89458417621996,54.92449282994722,54.87464380598954,54.9045524597168,1113300,0.0,0
2021-01-15,VTEB,54.91452503820124,54.974342346191406,54.89458466779226,54.974342346191406,941000,0.0,0
2021-01-19,VTEB,54.984316351065104,55.024193290037346,54.954403892789784,55.014225006103516,1451000,0.0,0
2021-01-20,VTEB,54.994283687189125,55.04413271247297,54.98431540342709,55.03416442871094,1318700,0.0,0
2021-01-21,VTEB,55.02419185074847,55.03416393765837,54.954402455326424,54.96437454223633,1341200,0.0,0
2021-01-22,VTEB,55.01422357840378,55.06407260325311,55.01422357840378,55.044132232666016,1609600,0.0,0
2021-01-25,VTEB,55.06407357330879,55.10395431518555,55.06407357330879,55.10395431518555,1169700,0.0,0
2021-01-26,VTEB,55.113921662143724,55.203651428222656,55.10395337846243,55.203651428222656,1430000,0.0,0
2021-01-27,VTEB,55.22359276884285,55.28341388169185,55.213624484986454,55.26347351074219,1054000,0.0,0
2021-01-28,VTEB,55.25350140229366,55.263473489383074,55.15380335082073,55.183712005615234,1087900,0.0,0
2021-01-29,VTEB,55.20365477404975,55.21362686157226,55.163777833670856,55.213626861572266,1023100,0.0,0
2021-02-01,VTEB,55.23159408569337,55.25156258118912,55.19165709470186,55.23159408569336,1307500,0.078,0
2021-02-02,VTEB,55.261545650291595,55.261545650291595,55.21162631519725,55.241580963134766,1108300,0.0,0
2021-02-03,VTEB,55.24157951818487,55.27153035673783,55.20164252771357,55.22161102294922,1240200,0.0,0
2021-02-04,VTEB,55.27153015136719,55.2815124946474,55.23159316104428,55.27153015136719,1448500,0.0,0
2021-02-05,VTEB,55.24158240094658,55.28151558490074,55.24158240094658,55.26154708862305,1178300,0.0,0
2021-02-08,VTEB,55.26154471869,55.29149936612254,55.25156237527986,55.28151321411133,1413400,0.0,0
2021-02-09,VTEB,55.281515175636784,55.371371503920585,55.281515175636784,55.36138916015625,1398500,0.0,0
2021-02-10,VTEB,55.37137201483369,55.42129135131836,55.36138967097725,55.42129135131836,1813100,0.0,0
2021-02-11,VTEB,55.41130756942746,55.43127606522335,55.37137057783567,55.40132522583008,1253200,0.0,0
2021-02-12,VTEB,55.411309007461924,55.42129135131836,55.39134051114781,55.42129135131836,1028400,0.0,0
2021-02-16,VTEB,55.41130870416115,55.41130870416115,55.29150153553346,55.31147003173828,1505500,0.0,0
2021-02-17,VTEB,55.30148191562796,55.32145041112371,55.19165709470186,55.23159408569336,1519900,0.0,0
2021-02-18,VTEB,55.171689212170854,55.171689212170854,55.0219312071905,55.08183288574219,1152700,0.0,0
2021-02-19,VTEB,55.041901044253564,55.05188338805507,54.842219890812494,54.94205856323242,2207500,0.0,0
2021-02-22,VTEB,54.872168874384506,54.9220882089056,54.592617554185516,54.652523040771484,1665800,0.0,0
2021-02-23,VTEB,54.512743572070896,54.66250538423527,54.48279273307846,54.652523040771484,1592400,0.0,0
2021-02-24,VTEB,54.422889507391744,54.53271433306127,54.41290716351326,54.47281265258789,3632800,0.0,0
2021-02-25,VTEB,54.40292327225281,54.40292327225281,54.213224466546045,54.29309844970703,2638900,0.0,0
2021-02-26,VTEB,54.213224977620875,54.392937632826126,54.193256481642386,54.35300064086914,1426800,0.0,0
2021-03-01,VTEB,54.279998779296875,54.38999938964844,54.279998779296875,54.380001068115234,1343400,0.087,0
2021-03-02,VTEB,54.34000015258789,54.43000030517578,54.33000183105469,54.38999938964844,1473200,0.0,0
2021-03-03,VTEB,54.380001068115234,54.380001068115234,54.29999923706055,54.36000061035156,1392300,0.0,0
2021-03-04,VTEB,54.380001068115234,54.47999954223633,54.189998626708984,54.369998931884766,1739800,0.0,0
2021-03-05,VTEB,54.400001525878906,54.45000076293945,54.36000061035156,54.439998626708984,1019300,0.0,0
2021-03-08,VTEB,54.47999954223633,54.5,54.45000076293945,54.470001220703125,843200,0.0,0
2021-03-09,VTEB,54.54999923706055,54.619998931884766,54.52000045776367,54.58000183105469,1458100,0.0,0
2021-03-10,VTEB,54.599998474121094,54.68000030517578,54.58000183105469,54.66999816894531,1179800,0.0,0
2021-03-11,VTEB,54.7400016784668,54.77000045776367,54.709999084472656,54.7599983215332,1372100,0.0,0
2021-03-12,VTEB,54.68000030517578,54.68000030517578,54.54999923706055,54.650001525878906,1427700,0.0,0
2020-12-30,VTIP,50.9900016784668,51.029998779296875,50.97999954223633,51.029998779296875,873900,0.0,0
2020-12-31,VTIP,51.040000915527344,51.099998474121094,51.029998779296875,51.099998474121094,1153700,0.0,0
2021-01-04,VTIP,51.08000183105469,51.119998931884766,51.06999969482422,51.11000061035156,2218300,0.0,0
2021-01-05,VTIP,51.119998931884766,51.16999816894531,51.119998931884766,51.13999938964844,901200,0.0,0
2021-01-06,VTIP,51.15999984741211,51.16999816894531,51.130001068115234,51.150001525878906,1294100,0.0,0
2021-01-07,VTIP,51.189998626708984,51.2599983215332,51.18000030517578,51.2400016784668,1327500,0.0,0
2021-01-08,VTIP,51.2400016784668,51.25,51.16999816894531,51.189998626708984,1059800,0.0,0
2021-01-11,VTIP,51.16999816894531,51.16999816894531,51.130001068115234,51.150001525878906,1381500,0.0,0
2021-01-12,VTIP,51.15999984741211,51.16999816894531,51.130001068115234,51.150001525878906,1315300,0.0,0
2021-01-13,VTIP,51.150001525878906,51.189998626708984,51.119998931884766,51.150001525878906,2493800,0.0,0
2021-01-14,VTIP,51.13999938964844,51.209999084472656,51.13999938964844,51.209999084472656,1079200,0.0,0
2021-01-15,VTIP,51.220001220703125,51.25,51.209999084472656,51.22999954223633,869100,0.0,0
2021-01-19,VTIP,51.25,51.29999923706055,51.22999954223633,51.279998779296875,3234500,0.0,0
2021-01-20,VTIP,51.310001373291016,51.34000015258789,51.290000915527344,51.34000015258789,1535600,0.0,0
2021-01-21,VTIP,51.33000183105469,51.38999938964844,51.33000183105469,51.380001068115234,1295000,0.0,0
2021-01-22,VTIP,51.349998474121094,51.380001068115234,51.34000015258789,51.349998474121094,1718600,0.0,0
2021-01-25,VTIP,51.34000015258789,51.369998931884766,51.33000183105469,51.349998474121094,1024700,0.0,0
2021-01-26,VTIP,51.380001068115234,51.38999938964844,51.33000183105469,51.36000061035156,1577500,0.0,0
2021-01-27,VTIP,51.31999969482422,51.36000061035156,51.310001373291016,51.33000183105469,1079800,0.0,0
2021-01-28,VTIP,51.349998474121094,51.369998931884766,51.33000183105469,51.349998474121094,1067200,0.0,0
2021-01-29,VTIP,51.380001068115234,51.38999938964844,51.31999969482422,51.34000015258789,1397300,0.0,0
2021-02-01,VTIP,51.34000015258789,51.349998474121094,51.33000183105469,51.33000183105469,1598100,0.0,0
2021-02-02,VTIP,51.34000015258789,51.400001525878906,51.34000015258789,51.380001068115234,1420400,0.0,0
2021-02-03,VTIP,51.38999938964844,51.40999984741211,51.380001068115234,51.40999984741211,1388400,0.0,0
2021-02-04,VTIP,51.369998931884766,51.40999984741211,51.349998474121094,51.380001068115234,1393400,0.0,0
2021-02-05,VTIP,51.38999938964844,51.41999816894531,51.380001068115234,51.41999816894531,958000,0.0,0
2021-02-08,VTIP,51.400001525878906,51.439998626708984,51.400001525878906,51.439998626708984,1799600,0.0,0
2021-02-09,VTIP,51.43000030517578,51.459999084472656,51.43000030517578,51.439998626708984,1628800,0.0,0
2021-02-10,VTIP,51.40999984741211,51.45000076293945,51.400001525878906,51.45000076293945,1143200,0.0,0
2021-02-11,VTIP,51.459999084472656,51.470001220703125,51.43000030517578,51.459999084472656,1154500,0.0,0
2021-02-12,VTIP,51.4900016784668,51.5,51.459999084472656,51.47999954223633,1559700,0.0,0
2021-02-16,VTIP,51.47999954223633,51.47999954223633,51.40999984741211,51.41999816894531,1494000,0.0,0
2021-02-17,VTIP,51.400001525878906,51.41999816894531,51.369998931884766,51.38999938964844,1389600,0.0,0
2021-02-18,VTIP,51.400001525878906,51.400001525878906,51.31999969482422,51.34000015258789,1062000,0.0,0
2021-02-19,VTIP,51.31999969482422,51.33000183105469,51.22999954223633,51.33000183105469,2167200,0.0,0
2021-02-22,VTIP,51.31999969482422,51.40999984741211,51.29999923706055,51.400001525878906,2215100,0.0,0
2021-02-23,VTIP,51.45000076293945,51.459999084472656,51.41999816894531,51.459999084472656,2057900,0.0,0
2021-02-24,VTIP,51.459999084472656,51.47999954223633,51.43000030517578,51.459999084472656,1864000,0.0,0
2021-02-25,VTIP,51.349998474121094,51.36000061035156,51.15999984741211,51.16999816894531,1961000,0.0,0
2021-02-26,VTIP,51.18000030517578,51.41999816894531,51.150001525878906,51.41999816894531,1523600,0.0,0
2021-03-01,VTIP,51.5,51.5,51.41999816894531,51.459999084472656,1742600,0.0,0
2021-03-02,VTIP,51.470001220703125,51.58000183105469,51.470001220703125,51.560001373291016,2195100,0.0,0
2021-03-03,VTIP,51.540000915527344,51.560001373291016,51.52000045776367,51.54999923706055,1197700,0.0,0
2021-03-04,VTIP,51.560001373291016,51.560001373291016,51.43000030517578,51.47999954223633,1712900,0.0,0
2021-03-05,VTIP,51.45000076293945,51.52000045776367,51.43000030517578,51.5,2000500,0.0,0
2021-03-08,VTIP,51.459999084472656,51.459999084472656,51.34000015258789,51.349998474121094,1187800,0.0,0
2021-03-09,VTIP,51.43000030517578,51.43000030517578,51.369998931884766,51.41999816894531,1731200,0.0,0
2021-03-10,VTIP,51.43000030517578,51.529998779296875,51.400001525878906,51.529998779296875,1396400,0.0,0
2021-03-11,VTIP,51.58000183105469,51.65999984741211,51.560001373291016,51.650001525878906,1544500,0.0,0
2021-03-12,VTIP,51.59000015258789,51.599998474121094,51.540000915527344,51.599998474121094,1743800,0.0,0
2020-12-30,VWOB,81.73915768122342,81.84848838973646,81.63976819610201,81.80873107910156,225600,0.0,0
2020-12-31,VWOB,81.78885638400973,81.90812831616051,81.73915784988066,81.79879760742188,264300,0.0,0
2021-01-04,VWOB,81.92800106374122,81.94787592712045,81.3912887573242,81.39128875732422,203400,0.0,0
2021-01-05,VWOB,81.47081059779715,81.50062668697447,81.27202403172818,81.42111206054688,343900,0.0,0
2021-01-06,VWOB,81.15275119091739,81.15275119091739,80.78500176933518,80.92414855957031,238700,0.0,0
2021-01-07,VWOB,80.87445777875051,81.01360456927522,80.76512707434806,80.91421508789062,1004700,0.0,0
2021-01-08,VWOB,80.9539646456305,80.96390586862769,80.65579620209724,80.92414855957031,377800,0.0,0
2021-01-11,VWOB,80.65579667989752,80.73531129848331,80.26817239295605,80.32780456542969,267400,0.0,0
2021-01-12,VWOB,79.99981677201244,80.04951530704578,79.77122170989537,80.00975799560547,377300,0.0,0
2021-01-13,VWOB,80.06938531408369,80.61603883456186,80.06938531408369,80.36756134033203,692900,0.0,0
2021-01-14,VWOB,80.34768293753416,80.42719755959249,80.06938934326173,80.06938934326172,539400,0.0,0
2021-01-15,VWOB,80.07932896056437,80.29799037537312,80.00975556339172,80.18865966796875,329700,0.0,0
2021-01-19,VWOB,80.43713663299631,80.43713663299631,80.12902695942073,80.2284164428711,373400,0.0,0
2021-01-20,VWOB,80.33774513243803,80.38743608144982,80.25823051450156,80.37750244140625,191900,0.0,0
2021-01-21,VWOB,80.42719285628618,80.43713407919506,80.26817120440069,80.4172592163086,337400,0.0,0
2021-01-22,VWOB,80.37750202939387,80.4172593381583,80.297987411865,80.40731811523438,419400,0.0,0
2021-01-25,VWOB,80.53652764242325,80.67567443847658,80.45701302098374,80.67567443847656,227900,0.0,0
2021-01-26,VWOB,80.66574108917139,80.69555717658592,80.61604255485939,80.65579986572266,262100,0.0,0
2021-01-27,VWOB,80.5564155126223,80.5564155126223,80.25823945361556,80.27811431884766,336200,0.0,0
2021-01-28,VWOB,80.50671374457849,80.5862283681805,80.3476844973745,80.51665496826172,331700,0.0,0
2021-01-29,VWOB,80.48683273276323,80.53652368152032,80.32780349770549,80.40731811523438,234300,0.0,0
2021-02-01,VWOB,80.79514584675819,80.79514584675819,80.54590119925696,80.70541381835938,516100,0.249,0
2021-02-02,VWOB,80.8649325335864,80.8649325335864,80.64559603086673,80.75526428222656,266600,0.0,0
2021-02-03,VWOB,80.80511377871746,80.8150780875593,80.56583345234591,80.58577728271484,249900,0.0,0
2021-02-04,VWOB,80.62565677731403,80.89483763468478,80.53592475396208,80.8549575805664,419700,0.0,0
2021-02-05,VWOB,80.97459835996284,81.00450649919387,80.78517000304277,80.83502197265625,414500,0.0,0
2021-02-08,VWOB,80.80512054518282,80.87490874463279,80.62566408854813,80.86493682861328,297800,0.0,0
2021-02-09,VWOB,80.70541535052745,80.78517546476438,80.61569092676825,80.65557098388672,314200,0.0,0
2021-02-10,VWOB,80.76523681467158,80.80511687059278,80.68547670282918,80.7353286743164,175100,0.0,0
2021-02-11,VWOB,80.85495849334467,80.95465482659478,80.7253540207538,80.8250503540039,212400,0.0,0
2021-02-12,VWOB,80.69545251862053,80.69545251862053,80.33653960432542,80.35647583007812,552700,0.0,0
2021-02-16,VWOB,80.22686814045805,80.23684005610751,79.4392541436964,79.45919036865234,1013300,0.0,0
2021-02-17,VWOB,79.68849587416946,80.08728881578038,79.55889140084156,80.05738067626953,472400,0.0,0
2021-02-18,VWOB,80.02746735108471,80.047411182257,79.76825839658837,79.97762298583984,196300,0.0,0
2021-02-19,VWOB,79.88788995024059,79.97762197669782,79.50904083251953,79.50904083251953,303800,0.0,0
2021-02-22,VWOB,79.20994901939945,79.24982907731454,79.06040831014695,79.10028076171875,284900,0.0,0
2021-02-23,VWOB,78.95073916225296,79.16010375918904,78.80119084834341,79.13019561767578,658300,0.0,0
2021-02-24,VWOB,78.74137456531687,79.23986387411989,78.55194619394189,79.13019561767578,493100,0.0,0
2021-02-25,VWOB,78.75133280319564,78.75133280319564,77.64468601446796,77.82414245605469,989100,0.0,0
2021-02-26,VWOB,78.26281921097824,78.2927273516236,77.88397008556525,78.2030029296875,278400,0.0,0
2021-03-01,VWOB,78.44999694824219,78.86000061035156,78.44999694824219,78.62999725341797,616500,0.237,0
2021-03-02,VWOB,78.52999877929688,78.66999816894531,78.4000015258789,78.55999755859375,398300,0.0,0
2021-03-03,VWOB,78.29000091552734,78.33999633789062,77.95999908447266,78.08000183105469,499100,0.0,0
2021-03-04,VWOB,78.20999908447266,78.20999908447266,77.41999816894531,77.45999908447266,421700,0.0,0
2021-03-05,VWOB,77.5199966430664,77.5199966430664,77.1500015258789,77.41999816894531,479900,0.0,0
2021-03-08,VWOB,77.01000213623047,77.01000213623047,76.1500015258789,76.16999816894531,755900,0.0,0
2021-03-09,VWOB,76.97000122070312,77.30999755859375,76.97000122070312,77.05999755859375,259600,0.0,0
2021-03-10,VWOB,77.02999877929688,77.69000244140625,77.02999877929688,77.69000244140625,301200,0.0,0
2021-03-11,VWOB,78.02999877929688,78.12000274658203,77.6500015258789,78.06999969482422,319700,0.0,0
2021-03-12,VWOB,77.4000015258789,77.56999969482422,77.05999755859375,77.26000213623047,527500,0.0,0
2020-12-30,ESGV,70.08999633789062,70.0999984741211,69.81999969482422,69.91000366210938,224000,0.0,0
2020-12-31,ESGV,69.94000244140625,70.29000091552734,69.73999786376953,70.16999816894531,221900,0.0,0
2021-01-04,ESGV,70.73999786376953,70.73999786376953,68.51000213623047,69.30000305175781,447700,0.0,0
2021-01-05,ESGV,69.18000030517578,69.83000183105469,69.12000274658203,69.72000122070312,239800,0.0,0
2021-01-06,ESGV,69.5,70.76000213623047,69.26000213623047,70.11000061035156,624300,0.0,0
2021-01-07,ESGV,70.6500015258789,71.44999694824219,70.6500015258789,71.3499984741211,323300,0.0,0
2021-01-08,ESGV,71.83999633789062,71.83999633789062,70.98999786376953,71.80000305175781,367600,0.0,0
2021-01-11,ESGV,71.33999633789062,71.62999725341797,71.05000305175781,71.30000305175781,263500,0.0,0
2021-01-12,ESGV,71.30000305175781,71.47000122070312,70.9000015258789,71.37000274658203,259700,0.0,0
2021-01-13,ESGV,71.5,71.68000030517578,71.1500015258789,71.51000213623047,282900,0.0,0
2021-01-14,ESGV,71.72000122070312,71.73999786376953,71.12999725341797,71.22000122070312,305300,0.0,0
2021-01-15,ESGV,71.05000305175781,71.1500015258789,70.41999816894531,70.75,318200,0.0,0
2021-01-19,ESGV,71.33000183105469,71.5,70.94000244140625,71.26000213623047,377500,0.0,0
2021-01-20,ESGV,71.70999908447266,72.47000122070312,71.5999984741211,72.3499984741211,957700,0.0,0
2021-01-21,ESGV,72.66000366210938,72.66000366210938,72.20999908447266,72.44999694824219,249700,0.0,0
2021-01-22,ESGV,72.12999725341797,72.44000244140625,72.05000305175781,72.30000305175781,240100,0.0,0
2021-01-25,ESGV,72.66000366210938,72.72000122070312,71.3499984741211,72.47000122070312,514800,0.0,0
2021-01-26,ESGV,72.73999786376953,72.76000213623047,72.27999877929688,72.30000305175781,438600,0.0,0
2021-01-27,ESGV,71.70999908447266,71.75,70.01000213623047,70.4800033569336,333700,0.0,0
2021-01-28,ESGV,70.95999908447266,71.83000183105469,70.80000305175781,71.08000183105469,226800,0.0,0
2021-01-29,ESGV,71.04000091552734,71.04000091552734,69.37000274658203,69.79000091552734,385600,0.0,0
2021-02-01,ESGV,70.5999984741211,71.22000122070312,70.05000305175781,71.08999633789062,336100,0.0,0
2021-02-02,ESGV,71.83000183105469,72.41999816894531,71.58000183105469,72.20999908447266,290700,0.0,0
2021-02-03,ESGV,72.5199966430664,72.5199966430664,71.9000015258789,72.11000061035156,317600,0.0,0
2021-02-04,ESGV,72.44000244140625,72.97000122070312,72.29000091552734,72.97000122070312,771100,0.0,0
2021-02-05,ESGV,73.41999816894531,73.41999816894531,73.01000213623047,73.3499984741211,351800,0.0,0
2021-02-08,ESGV,73.80000305175781,73.93000030517578,73.5,73.93000030517578,195300,0.0,0
2021-02-09,ESGV,73.86000061035156,74.0199966430664,73.7300033569336,73.9000015258789,407500,0.0,0
2021-02-10,ESGV,74.36000061035156,74.36000061035156,73.33999633789062,73.88999938964844,250100,0.0,0
2021-02-11,ESGV,74.27999877929688,74.27999877929688,73.5999984741211,74.16000366210938,340800,0.0,0
2021-02-12,ESGV,74.12000274658203,74.47000122070312,73.91000366210938,74.47000122070312,227700,0.0,0
2021-02-16,ESGV,74.9000015258789,74.9000015258789,74.06999969482422,74.29000091552734,248500,0.0,0
2021-02-17,ESGV,74.0199966430664,74.1500015258789,73.5,74.13999938964844,237700,0.0,0
2021-02-18,ESGV,73.66999816894531,73.94999694824219,73.18000030517578,73.72000122070312,454300,0.0,0
2021-02-19,ESGV,74.18000030517578,74.18000030517578,73.66000366210938,73.77999877929688,235300,0.0,0
2021-02-22,ESGV,73.2300033569336,73.44000244140625,72.86000061035156,72.91000366210938,290300,0.0,0
2021-02-23,ESGV,72.29000091552734,73.05999755859375,71.33999633789062,72.87999725341797,305500,0.0,0
2021-02-24,ESGV,72.80000305175781,73.62999725341797,72.26000213623047,73.51000213623047,230200,0.0,0
2021-02-25,ESGV,73.37999725341797,73.58000183105469,71.31999969482422,71.62999725341797,260200,0.0,0
2021-02-26,ESGV,72.02999877929688,72.4000015258789,70.97000122070312,71.41999816894531,347300,0.0,0
2021-03-01,ESGV,72.58999633789062,73.47000122070312,72.4800033569336,73.30000305175781,277400,0.0,0
2021-03-02,ESGV,73.4800033569336,73.4800033569336,72.5,72.55000305175781,202500,0.0,0
2021-03-03,ESGV,72.5,72.52999877929688,71.2699966430664,71.3499984741211,473100,0.0,0
2021-03-04,ESGV,71.16999816894531,71.61000061035156,69.25,70.16000366210938,308700,0.0,0
2021-03-05,ESGV,70.94000244140625,71.55000305175781,69.08000183105469,71.44000244140625,301700,0.0,0
2021-03-08,ESGV,71.7300033569336,72.11000061035156,70.79000091552734,70.86000061035156,279400,0.0,0
2021-03-09,ESGV,71.66999816894531,72.62999725341797,71.66999816894531,72.13999938964844,277600,0.0,0
2021-03-10,ESGV,72.7699966430664,72.94000244140625,72.30999755859375,72.48999786376953,250000,0.0,0
2021-03-11,ESGV,73.19000244140625,73.8499984741211,73.05000305175781,73.55999755859375,210600,0.0,0
2021-03-12,ESGV,73.37000274658203,73.58000183105469,72.94999694824219,73.56999969482422,240100,0.0,0
2020-12-30,IVOG,177.32000732421875,179.35000610351562,177.32000732421875,178.58999633789062,13600,0.0,0
2020-12-31,IVOG,178.4499969482422,179.55999755859375,177.50999450683594,178.80999755859375,12600,0.0,0
2021-01-04,IVOG,179.72000122070312,179.97999572753906,174.99000549316406,176.2899932861328,41400,0.0,0
2021-01-05,IVOG,175.6699981689453,179.1300048828125,175.6699981689453,178.86000061035156,21000,0.0,0
2021-01-06,IVOG,179.80999755859375,185.7899932861328,179.80999755859375,184.69000244140625,16400,0.0,0
2021-01-07,IVOG,186.11000061035156,188.3300018310547,185.99000549316406,188.32000732421875,74700,0.0,0
2021-01-08,IVOG,188.6300048828125,189.77000427246094,186.77999877929688,188.3699951171875,16100,0.0,0
2021-01-11,IVOG,186.69000244140625,189.5500030517578,186.69000244140625,188.99000549316406,29900,0.0,0
2021-01-12,IVOG,189.47999572753906,190.8300018310547,189.47999572753906,190.6199951171875,8800,0.0,0
2021-01-13,IVOG,190.36000061035156,190.36000061035156,188.67999267578125,188.67999267578125,18200,0.0,0
2021-01-14,IVOG,189.36000061035156,191.1999969482422,189.36000061035156,189.94000244140625,10700,0.0,0
2021-01-15,IVOG,188.52000427246094,188.82000732421875,186.99000549316406,188.1199951171875,14900,0.0,0
2021-01-19,IVOG,189.67999267578125,190.3300018310547,189.41000366210938,190.0500030517578,12800,0.0,0
2021-01-20,IVOG,190.77999877929688,192.3300018310547,190.77999877929688,192.17999267578125,19400,0.0,0
2021-01-21,IVOG,193.42999267578125,193.42999267578125,191.64999389648438,191.94000244140625,13200,0.0,0
2021-01-22,IVOG,190.82000732421875,192.8699951171875,190.60000610351562,192.8699951171875,12400,0.0,0
2021-01-25,IVOG,192.8699951171875,194.69000244140625,190.8300018310547,191.77000427246094,12200,0.0,0
2021-01-26,IVOG,192.99000549316406,192.99000549316406,189.22000122070312,189.22999572753906,19600,0.0,0
2021-01-27,IVOG,186.13999938964844,186.74000549316406,183.4600067138672,183.52999877929688,12400,0.0,0
2021-01-28,IVOG,185.16000366210938,186.69000244140625,184.50999450683594,185.86000061035156,9600,0.0,0
2021-01-29,IVOG,185.6300048828125,185.6300048828125,181.41000366210938,182.25999450683594,14400,0.0,0
2021-02-01,IVOG,183.69000244140625,186.3800048828125,182.99000549316406,186.27000427246094,15300,0.0,0
2021-02-02,IVOG,187.9600067138672,189.05999755859375,187.75,188.9199981689453,10500,0.0,0
2021-02-03,IVOG,189.64999389648438,189.64999389648438,187.49000549316406,188.30999755859375,8800,0.0,0
2021-02-04,IVOG,189.27000427246094,190.91000366210938,189.14999389648438,190.4600067138672,20600,0.0,0
2021-02-05,IVOG,192.47000122070312,192.7100067138672,191.1699981689453,192.6999969482422,9000,0.0,0
2021-02-08,IVOG,193.92999267578125,195.5,193.77000427246094,195.5,15000,0.0,0
2021-02-09,IVOG,195.69000244140625,196.63999938964844,195.3300018310547,196.1300048828125,10600,0.0,0
2021-02-10,IVOG,196.85000610351562,197.3000030517578,195.0,195.5399932861328,11200,0.0,0
2021-02-11,IVOG,196.30999755859375,197.41000366210938,195.44000244140625,197.41000366210938,21900,0.0,0
2021-02-12,IVOG,197.82000732421875,198.1699981689453,196.88999938964844,198.1699981689453,14300,0.0,0
2021-02-16,IVOG,199.16000366210938,199.44000244140625,196.49000549316406,196.75999450683594,17100,0.0,0
2021-02-17,IVOG,195.8699951171875,195.8699951171875,193.8699951171875,195.6999969482422,9400,0.0,0
2021-02-18,IVOG,194.2100067138672,194.2100067138672,192.02000427246094,193.2899932861328,10300,0.0,0
2021-02-19,IVOG,194.16000366210938,196.1999969482422,194.16000366210938,195.5,7100,0.0,0
2021-02-22,IVOG,194.07000732421875,194.25999450683594,192.17999267578125,192.17999267578125,8000,0.0,0
2021-02-23,IVOG,189.8699951171875,192.07000732421875,186.44000244140625,191.5800018310547,15000,0.0,0
2021-02-24,IVOG,191.39999389648438,195.32000732421875,191.39999389648438,195.0,17000,0.0,0
2021-02-25,IVOG,194.8800048828125,195.0,188.69000244140625,188.75,11400,0.0,0
2021-02-26,IVOG,189.2899932861328,191.07000732421875,187.1999969482422,189.89999389648438,8200,0.0,0
2021-03-01,IVOG,192.92999267578125,195.47999572753906,192.92999267578125,194.91000366210938,6500,0.0,0
2021-03-02,IVOG,194.80999755859375,194.80999755859375,191.75999450683594,191.75999450683594,9500,0.0,0
2021-03-03,IVOG,191.9600067138672,191.9600067138672,187.85000610351562,187.85000610351562,6100,0.0,0
2021-03-04,IVOG,187.30999755859375,187.66000366210938,180.0,182.27999877929688,15200,0.0,0
2021-03-05,IVOG,184.1199951171875,185.9499969482422,177.8000030517578,185.75,13700,0.0,0
2021-03-08,IVOG,186.92999267578125,188.4499969482422,184.88999938964844,184.88999938964844,17900,0.0,0
2021-03-09,IVOG,187.86000061035156,189.9600067138672,187.86000061035156,188.47999572753906,12200,0.0,0
2021-03-10,IVOG,190.88999938964844,192.0,190.00999450683594,190.47999572753906,8000,0.0,0
2021-03-11,IVOG,192.36000061035156,194.9600067138672,192.36000061035156,194.61000061035156,8400,0.0,0
2021-03-12,IVOG,193.72000122070312,195.3699951171875,193.1699981689453,195.36000061035156,7600,0.0,0
2020-12-30,IVOO,154.52000427246094,156.22999572753906,154.52000427246094,155.2899932861328,10000,0.0,0
2020-12-31,IVOO,155.2899932861328,156.1199951171875,154.25,155.5500030517578,20800,0.0,0
2021-01-04,IVOO,156.32000732421875,156.4499969482422,152.00999450683594,153.07000732421875,34800,0.0,0
2021-01-05,IVOO,153.07000732421875,155.8800048828125,153.07000732421875,155.27000427246094,53600,0.0,0
2021-01-06,IVOO,156.63999938964844,162.35000610351562,156.5399932861328,161.3800048828125,75200,0.0,0
2021-01-07,IVOO,162.1999969482422,163.57000732421875,162.1999969482422,163.2100067138672,227400,0.0,0
2021-01-08,IVOO,163.86000061035156,164.11000061035156,161.30999755859375,162.9499969482422,33100,0.0,0
2021-01-11,IVOO,161.1300048828125,163.72999572753906,161.02999877929688,163.2899932861328,20400,0.0,0
2021-01-12,IVOO,163.8300018310547,165.25999450683594,163.8300018310547,165.22000122070312,20700,0.0,0
2021-01-13,IVOO,165.0,165.07000732421875,163.6199951171875,163.63999938964844,15800,0.0,0
2021-01-14,IVOO,164.5500030517578,166.08999633789062,164.5500030517578,165.22999572753906,20500,0.0,0
2021-01-15,IVOO,163.75,164.0800018310547,161.80999755859375,163.44000244140625,28700,0.0,0
2021-01-19,IVOO,165.07000732421875,165.22999572753906,164.10000610351562,164.80999755859375,22400,0.0,0
2021-01-20,IVOO,165.72999572753906,166.58999633789062,165.44000244140625,166.57000732421875,27000,0.0,0
2021-01-21,IVOO,167.72999572753906,167.77000427246094,165.3699951171875,165.3699951171875,28800,0.0,0
2021-01-22,IVOO,164.0500030517578,166.16000366210938,164.0500030517578,165.97999572753906,15200,0.0,0
2021-01-25,IVOO,166.30999755859375,167.3300018310547,164.07000732421875,165.4499969482422,24800,0.0,0
2021-01-26,IVOO,166.24000549316406,166.24000549316406,163.75,163.77999877929688,29000,0.0,0
2021-01-27,IVOO,161.27999877929688,162.0,159.32000732421875,159.74000549316406,24800,0.0,0
2021-01-28,IVOO,161.27999877929688,162.0,160.47999572753906,160.83999633789062,20900,0.0,0
2021-01-29,IVOO,161.1699981689453,161.1699981689453,157.47000122070312,157.72000122070312,43800,0.0,0
2021-02-01,IVOO,159.5500030517578,161.1199951171875,158.32000732421875,161.0399932861328,15100,0.0,0
2021-02-02,IVOO,162.7899932861328,163.30999755859375,161.75999450683594,163.02000427246094,15200,0.0,0
2021-02-03,IVOO,163.8300018310547,163.8300018310547,161.92999267578125,163.05999755859375,19900,0.0,0
