Date,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-16,VIGI,83.81999969482422,84.02100372314453,83.73999786376953,83.9000015258789,284200,0,0
2021-03-17,VIGI,83.41999816894531,84.37000274658203,83.23999786376953,84.19000244140625,138400,0,0
2021-03-18,VIGI,83.4800033569336,83.83899688720703,83.0199966430664,83.04000091552734,158500,0,0
2021-03-19,VIGI,83.31999969482422,83.69550323486328,82.91500091552734,83.55000305175781,174700,0,0
2021-03-12,VIOG,229.57000732421875,231.3800048828125,229.35000610351562,231.17999267578125,22900,0,0
2021-03-15,VIOG,230.99000549316406,231.85000610351562,229.82000732421875,231.85000610351562,21200,0,0
2021-03-16,VIOG,232.07000732421875,232.07000732421875,227.49000549316406,228.64999389648438,22600,0,0
2021-03-17,VIOG,227.72999572753906,230.82000732421875,226.74000549316406,230.3800048828125,13900,0,0
2021-03-18,VIOG,229.2899932861328,230.2899932861328,223.27000427246094,223.66000366210938,17900,0,0
2021-03-19,VIOG,223.85000610351562,226.4550018310547,222.0,225.19000244140625,17380,0,0
2021-03-12,VIOO,208.22000122070312,210.3800048828125,208.07000732421875,210.0399932861328,83400,0,0
2021-03-15,VIOO,209.9199981689453,210.02999877929688,208.02999877929688,209.8000030517578,67800,0,0
2021-03-16,VIOO,209.32000732421875,209.32000732421875,205.9600067138672,206.33999633789062,79300,0,0
2021-03-17,VIOO,205.7100067138672,208.0500030517578,204.4199981689453,207.5399932861328,65500,0,0
2021-03-18,VIOO,207.1199951171875,209.02000427246094,202.32000732421875,203.00999450683594,33800,0,0
2021-03-19,VIOO,202.32000732421875,205.03900146484375,200.65499877929688,203.46499633789062,33574,0,0
2021-03-12,VIOV,184.44000244140625,186.7100067138672,184.13999938964844,186.33999633789062,152300,0,0
2021-03-15,VIOV,186.60000610351562,186.60000610351562,183.8800048828125,185.50999450683594,164000,0,0
2021-03-16,VIOV,184.91000366210938,184.91000366210938,181.30999755859375,182.05999755859375,196800,0,0
2021-03-17,VIOV,181.85000610351562,183.13999938964844,180.47999572753906,182.77999877929688,93700,0,0
2021-03-18,VIOV,182.22000122070312,185.1699981689453,178.97999572753906,179.5800018310547,116200,0,0
2021-03-19,VIOV,178.97999572753906,180.92999267578125,176.1999969482422,179.77999877929688,66109,0,0
2021-03-12,VIS,186.49000549316406,188.57000732421875,186.30999755859375,188.52000427246094,291900,0,0
2021-03-15,VIS,189.1699981689453,189.97999572753906,187.27000427246094,189.86000061035156,204700,0,0
2021-03-16,VIS,189.50999450683594,189.52000427246094,186.91000366210938,187.02999877929688,239100,0,0
2021-03-17,VIS,187.1300048828125,188.8300018310547,186.1999969482422,188.52000427246094,240900,0,0
2021-03-18,VIS,188.38999938964844,190.6699981689453,187.38999938964844,187.8000030517578,172000,0,0
2021-03-19,VIS,188.1300048828125,188.1300048828125,185.27999877929688,186.72000122070312,269532,0,0
2021-03-12,VO,221.86000061035156,223.7100067138672,220.88999938964844,223.7100067138672,663400,0,0
2021-03-15,VO,223.8699951171875,226.08999633789062,223.17999267578125,225.88999938964844,483800,0,0
2021-03-16,VO,226.3300018310547,226.3300018310547,222.97999572753906,223.77999877929688,612600,0,0
2021-03-17,VO,223.36000061035156,225.52000427246094,221.7100067138672,225.0399932861328,1171700,0,0
2021-03-18,VO,223.74000549316406,224.9199981689453,220.85000610351562,221.14999389648438,584700,0,0
2021-03-19,VO,221.02999877929688,223.08999633789062,219.8468017578125,221.63999938964844,1495498,0,0
2021-03-12,VOE,135.5399932861328,137.0500030517578,135.52999877929688,137.0500030517578,483500,0,0
2021-03-15,VOE,137.24000549316406,138.19000244140625,136.57000732421875,138.1300048828125,341400,0,0
2021-03-16,VOE,138.2899932861328,138.2899932861328,136.1999969482422,136.5500030517578,335400,0,0
2021-03-17,VOE,136.3000030517578,137.7100067138672,135.5800018310547,137.6999969482422,249400,0,0
2021-03-18,VOE,137.52999877929688,138.64999389648438,136.19000244140625,136.58999633789062,433500,0,0
2021-03-19,VOE,136.47000122070312,137.1300048828125,135.0,136.30999755859375,469410,0,0
2021-03-12,VONE,183.91000366210938,184.88999938964844,183.35000610351562,184.74000549316406,29500,0,0
2021-03-15,VONE,185.30999755859375,186.22000122070312,184.38999938964844,186.2100067138672,76300,0,0
2021-03-16,VONE,186.5,186.75,185.36000061035156,185.80999755859375,75900,0,0
2021-03-17,VONE,185.05999755859375,186.80999755859375,184.3800048828125,186.35000610351562,78300,0,0
2021-03-18,VONE,185.25999450683594,185.89999389648438,183.11000061035156,183.4499969482422,83700,0,0
2021-03-19,VONE,183.50999450683594,184.0399932861328,182.2899932861328,183.35000610351562,33659,0,0
2021-03-12,VONG,246.50999450683594,247.89999389648438,245.02999877929688,247.89999389648438,83900,0,0
2021-03-15,VONG,248.1999969482422,250.27999877929688,247.0,250.27999877929688,102300,0,0
2021-03-16,VONG,251.6999969482422,253.24000549316406,249.85000610351562,250.82000732421875,177000,0,0
2021-03-17,VONG,248.8800048828125,252.27999877929688,247.3800048828125,250.9499969482422,141300,0,0
2021-03-18,VONG,248.33999633789062,248.36000061035156,244.55999755859375,244.89999389648438,97000,0,0
2021-03-19,VONG,245.17999267578125,246.1999969482422,243.4445037841797,245.5800018310547,137409,0,0
2021-03-12,VONV,132.8300018310547,133.5800018310547,132.72999572753906,133.5800018310547,139000,0,0
2021-03-15,VONV,134.02000427246094,134.24000549316406,132.8000030517578,134.22999572753906,888800,0,0
2021-03-16,VONV,134.00999450683594,134.00999450683594,133.02000427246094,133.1699981689453,324800,0,0
2021-03-17,VONV,133.25,133.91000366210938,132.60000610351562,133.91000366210938,226400,0,0
2021-03-18,VONV,133.75999450683594,134.8300018310547,132.74000549316406,132.9600067138672,153000,0,0
2021-03-19,VONV,132.85000610351562,133.19000244140625,131.42999267578125,132.52000427246094,2642399,0,0
2021-03-12,VOO,360.5,362.45001220703125,359.6700134277344,362.3599853515625,4846100,0,0
2021-03-15,VOO,362.6700134277344,364.75,360.45001220703125,364.4599914550781,3154800,0,0
2021-03-16,VOO,365.1199951171875,365.7799987792969,363.25,364.04998779296875,3677900,0,0
2021-03-17,VOO,362.8299865722656,366.04998779296875,361.6199951171875,365.239990234375,4698300,0,0
2021-03-18,VOO,362.7300109863281,364.760009765625,359.2799987792969,359.8699951171875,5067500,0,0
2021-03-19,VOO,359.6499938964844,361.1700134277344,357.1499938964844,359.2300109863281,5383663,0,0
2021-03-12,VOOG,230.32000732421875,231.39999389648438,228.9499969482422,231.39999389648438,98700,0,0
2021-03-15,VOOG,231.63999938964844,233.44000244140625,230.36000061035156,233.36000061035156,113400,0,0
2021-03-16,VOOG,234.61000061035156,236.32000732421875,233.52999877929688,234.17999267578125,120600,0,0
2021-03-17,VOOG,232.47000122070312,235.75,231.32000732421875,234.5800018310547,83200,0,0
2021-03-18,VOOG,231.7100067138672,232.39999389648438,228.9600067138672,229.16000366210938,105800,0,0
2021-03-19,VOOG,229.5,230.6199951171875,227.77999877929688,229.72000122070312,93753,0,0
2021-03-12,VOOV,136.4600067138672,137.1699981689453,136.33999633789062,137.13999938964844,128100,0,0
2021-03-15,VOOV,137.47999572753906,137.66000366210938,136.3800048828125,137.66000366210938,240400,0,0
2021-03-16,VOOV,137.52999877929688,137.52999877929688,136.44000244140625,136.77999877929688,228400,0,0
2021-03-17,VOOV,136.9600067138672,137.4499969482422,136.16000366210938,137.4499969482422,98300,0,0
2021-03-18,VOOV,137.41000366210938,138.33999633789062,136.3800048828125,136.5800018310547,202100,0,0
2021-03-19,VOOV,136.5399932861328,136.6300048828125,135.10000610351562,135.92999267578125,121347,0,0
2021-03-12,VOT,214.0500030517578,215.30999755859375,212.1300048828125,215.30999755859375,118600,0,0
2021-03-15,VOT,215.69000244140625,218.22000122070312,215.02000427246094,218.22000122070312,160100,0,0
2021-03-16,VOT,219.1999969482422,219.49000549316406,215.3300018310547,216.69000244140625,157900,0,0
2021-03-17,VOT,215.24000549316406,217.91000366210938,213.3800048828125,216.9600067138672,127800,0,0
2021-03-18,VOT,214.44000244140625,215.17999267578125,211.17999267578125,211.36000061035156,165100,0,0
2021-03-19,VOT,211.85000610351562,214.047607421875,210.3520050048828,213.14999389648438,95002,0,0
2021-03-12,VOX,132.63999938964844,133.30999755859375,132.05999755859375,133.22999572753906,113300,0,0
2021-03-15,VOX,133.36000061035156,134.07000732421875,132.8000030517578,133.9199981689453,115100,0,0
2021-03-16,VOX,134.55999755859375,135.9199981689453,134.27000427246094,134.74000549316406,84800,0,0
2021-03-17,VOX,133.8300018310547,135.6300048828125,132.99000549316406,135.22000122070312,134200,0,0
2021-03-18,VOX,133.83999633789062,134.30999755859375,132.1999969482422,132.3800048828125,115100,0,0
2021-03-19,VOX,132.80999755859375,133.8699951171875,132.13999938964844,133.39999389648438,94907,0,0
2021-03-12,VPL,81.47000122070312,81.87999725341797,81.31999969482422,81.8499984741211,786600,0,0
2021-03-15,VPL,82.31999969482422,82.48999786376953,81.81999969482422,82.44999694824219,561100,0,0
2021-03-16,VPL,82.80000305175781,82.87000274658203,82.5199966430664,82.70999908447266,588900,0,0
2021-03-17,VPL,82.48999786376953,83.31999969482422,82.30999755859375,83.1500015258789,817300,0,0
2021-03-18,VPL,83.05999755859375,83.5999984741211,82.80999755859375,82.81999969482422,823000,0,0
2021-03-19,VPL,83.30999755859375,83.51000213623047,82.54000091552734,83.41999816894531,877266,0,0
2021-03-12,VPU,135.7899932861328,137.69000244140625,135.5500030517578,137.35000610351562,185100,0,0
2021-03-15,VPU,137.6199951171875,139.42999267578125,137.6199951171875,139.13999938964844,342900,0,0
2021-03-16,VPU,138.97999572753906,139.47999572753906,138.4499969482422,139.27000427246094,244200,0,0
2021-03-17,VPU,139.05999755859375,139.05999755859375,136.66000366210938,136.88999938964844,255800,0,0
2021-03-18,VPU,136.57000732421875,137.11000061035156,135.39999389648438,136.19000244140625,240100,0,0
2021-03-19,VPU,136.07000732421875,137.779296875,134.77000427246094,136.61000061035156,263139,0,0
2021-03-12,VSGX,61.5099983215332,61.83000183105469,61.369998931884766,61.81999969482422,128800,0,0
2021-03-15,VSGX,61.75,62.0099983215332,61.470001220703125,61.9900016784668,174900,0,0
2021-03-16,VSGX,62.209999084472656,62.27000045776367,62.0099983215332,62.13999938964844,177300,0,0
2021-03-17,VSGX,61.790000915527344,62.5,61.650001525878906,62.369998931884766,153800,0,0
2021-03-18,VSGX,62.08000183105469,62.43000030517578,61.709999084472656,61.77000045776367,168200,0,0
2021-03-19,VSGX,61.72999954223633,62.029998779296875,61.42499923706055,61.95000076293945,149550,0,0
2021-03-12,VSS,128.33999633789062,129.3000030517578,128.0,129.25,1502500,0,0
2021-03-15,VSS,129.36000061035156,129.88999938964844,128.85000610351562,129.8699951171875,1719100,0,0
2021-03-16,VSS,130.6300048828125,131.05999755859375,130.22000122070312,130.64999389648438,1446500,0,0
2021-03-17,VSS,129.91000366210938,131.49000549316406,129.42999267578125,131.1999969482422,503600,0,0
2021-03-18,VSS,130.35000610351562,130.69000244140625,129.02000427246094,129.0399932861328,1498500,0,0
2021-03-19,VSS,129.63999938964844,131.1728057861328,129.16000366210938,130.47000122070312,1641011,0,0
2021-03-12,VT,97.23999786376953,97.83999633789062,97.0199966430664,97.83000183105469,1809700,0,0
2021-03-15,VT,97.76000213623047,98.30999755859375,97.23999786376953,98.23999786376953,1152100,0,0
2021-03-16,VT,98.48999786376953,98.55000305175781,97.91999816894531,98.16000366210938,2486500,0,0
2021-03-17,VT,97.6500015258789,98.77999877929688,97.4000015258789,98.58000183105469,1325900,0,0
2021-03-18,VT,97.91000366210938,98.41999816894531,97.01000213623047,97.13999938964844,1429200,0,0
2021-03-19,VT,97.0999984741211,97.58499908447266,96.51000213623047,97.23999786376953,1042422,0,0
2021-03-12,VTHR,184.0,185.00999450683594,183.77000427246094,185.00999450683594,14800,0,0
2021-03-15,VTHR,186.08999633789062,186.25,184.38999938964844,186.25,39300,0,0
2021-03-16,VTHR,187.47000122070312,187.47000122070312,185.42999267578125,185.74000549316406,11400,0,0
2021-03-17,VTHR,185.05999755859375,186.5399932861328,184.5399932861328,186.25999450683594,9800,0,0
2021-03-18,VTHR,185.83999633789062,185.88999938964844,183.0,183.11000061035156,9400,0,0
2021-03-19,VTHR,183.52999877929688,183.78500366210938,181.8350067138672,183.1999969482422,4210,0,0
2021-03-12,VTI,206.16000366210938,207.4600067138672,205.5500030517578,207.39999389648438,4066600,0,0
2021-03-15,VTI,207.72999572753906,208.89999389648438,206.38999938964844,208.85000610351562,3421900,0,0
2021-03-16,VTI,209.13999938964844,209.3000030517578,207.36000061035156,208.00999450683594,4578200,0,0
2021-03-17,VTI,207.30999755859375,209.2899932861328,206.36000061035156,208.8000030517578,3344900,0,0
2021-03-18,VTI,207.4499969482422,208.44000244140625,204.77000427246094,205.0,3641900,0,0
2021-03-19,VTI,207.4499969482422,206.14999389648438,203.57029724121094,205.25999450683594,3869015,0,0
2021-03-12,VTV,131.1999969482422,131.8300018310547,131.00999450683594,131.7899932861328,3837200,0,0
2021-03-15,VTV,131.9199981689453,132.2100067138672,130.8699951171875,132.10000610351562,4114300,0,0
2021-03-16,VTV,131.97999572753906,132.0,130.97000122070312,131.25999450683594,3179500,0,0
2021-03-17,VTV,131.49000549316406,131.85000610351562,130.6199951171875,131.82000732421875,2996500,0,0
2021-03-18,VTV,131.99000549316406,132.8699951171875,131.00999450683594,131.30999755859375,6661500,0,0
2021-03-19,VTV,131.17999267578125,131.43499755859375,129.8300018310547,130.74000549316406,3079180,0,0
2021-03-12,VTWG,228.9199981689453,231.02000427246094,227.47000122070312,230.67999267578125,53300,0,0
2021-03-15,VTWG,230.39999389648438,232.24000549316406,229.9199981689453,232.24000549316406,45100,0,0
2021-03-16,VTWG,232.1999969482422,232.33999633789062,226.92999267578125,228.82000732421875,27200,0,0
2021-03-17,VTWG,227.0399932861328,230.50999450683594,224.66000366210938,230.11000061035156,23900,0,0
2021-03-18,VTWG,227.8800048828125,228.39999389648438,221.10000610351562,221.57000732421875,29000,0,0
2021-03-19,VTWG,220.94000244140625,225.10000610351562,220.0,224.69000244140625,38398,0,0
2021-03-12,VTWO,187.4600067138672,189.0399932861328,186.9600067138672,188.86000061035156,252100,0,0
2021-03-15,VTWO,188.55999755859375,189.36000061035156,187.25,189.36000061035156,270400,0,0
2021-03-16,VTWO,189.0,189.0,184.89999389648438,186.19000244140625,198800,0,0
2021-03-17,VTWO,184.91000366210938,187.83999633789062,183.6699981689453,187.6199951171875,237100,0,0
2021-03-18,VTWO,186.3800048828125,188.0,181.39999389648438,181.99000549316406,254800,0,0
2021-03-19,VTWO,181.49000549316406,184.51400756835938,180.00999450683594,183.13999938964844,563403,0,0
2021-03-12,VTWV,147.52999877929688,148.66000366210938,147.0,148.5,88100,0,0
2021-03-15,VTWV,148.9600067138672,148.9600067138672,146.8800048828125,148.4600067138672,105700,0,0
2021-03-16,VTWV,147.8800048828125,147.8800048828125,145.1999969482422,145.7100067138672,85400,0,0
2021-03-17,VTWV,145.3300018310547,146.9199981689453,144.33999633789062,146.75999450683594,55500,0,0
2021-03-18,VTWV,146.61000061035156,148.3800048828125,143.14999389648438,143.72999572753906,105300,0,0
2021-03-19,VTWV,143.49000549316406,145.1320037841797,141.41419982910156,143.88999938964844,57780,0,0
2021-03-12,VUG,253.91000366210938,255.25,252.19000244140625,255.1300048828125,767900,0,0
2021-03-15,VUG,255.33999633789062,257.739990234375,254.1999969482422,257.57000732421875,872300,0,0
2021-03-16,VUG,259.1400146484375,260.9200134277344,257.1199951171875,258.3500061035156,880400,0,0
2021-03-17,VUG,256.2099914550781,260.2699890136719,254.99000549316406,258.82000732421875,703100,0,0
2021-03-18,VUG,255.47999572753906,256.2300109863281,251.75999450683594,252.02000427246094,749400,0,0
2021-03-19,VUG,252.36000061035156,253.7689971923828,250.5,252.42999267578125,749130,0,0
2021-03-12,VV,183.82000732421875,184.8300018310547,183.33999633789062,184.75999450683594,633000,0,0
2021-03-15,VV,185.0500030517578,186.0500030517578,183.86000061035156,185.97999572753906,661300,0,0
2021-03-16,VV,186.25,186.66000366210938,185.30999755859375,185.6300048828125,220500,0,0
2021-03-17,VV,185.00999450683594,186.67999267578125,184.3800048828125,186.1999969482422,199400,0,0
2021-03-18,VV,184.97000122070312,185.72999572753906,182.99000549316406,183.2899932861328,395600,0,0
2021-03-19,VV,183.33999633789062,183.97000122070312,181.92999267578125,183.1300048828125,261183,0,0
2021-03-12,VWO,52.709999084472656,52.869998931884766,52.459999084472656,52.869998931884766,9330800,0,0
2021-03-15,VWO,52.54999923706055,52.849998474121094,52.40999984741211,52.84000015258789,13127000,0,0
2021-03-16,VWO,53.0,53.25,52.86000061035156,53.06999969482422,12282800,0,0
2021-03-17,VWO,52.41999816894531,53.33000183105469,52.34000015258789,53.11000061035156,9331600,0,0
2021-03-18,VWO,52.72999954223633,52.83000183105469,52.2400016784668,52.290000915527344,11070900,0,0
2021-03-19,VWO,52.2599983215332,52.834999084472656,52.17179870605469,52.810001373291016,8992760,0,0
2021-03-12,VXF,183.05999755859375,184.61000061035156,181.74000549316406,184.4600067138672,575800,0,0
2021-03-15,VXF,185.1300048828125,186.50999450683594,183.91000366210938,186.47000122070312,641200,0,0
2021-03-16,VXF,186.94000244140625,187.0,182.72999572753906,183.99000549316406,644000,0,0
2021-03-17,VXF,182.77999877929688,185.5399932861328,181.27000427246094,185.17999267578125,436000,0,0
2021-03-18,VXF,183.6699981689453,184.52999877929688,179.00999450683594,179.50999450683594,385700,0,0
2021-03-19,VXF,179.11000061035156,181.8350067138672,178.0,180.77999877929688,361254,0,0
2021-03-12,VXUS,62.900001525878906,63.31999969482422,62.79999923706055,63.310001373291016,2765400,0,0
2021-03-15,VXUS,63.2599983215332,63.439998626708984,62.900001525878906,63.439998626708984,2911200,0,0
2021-03-16,VXUS,63.58000183105469,63.70000076293945,63.43000030517578,63.59000015258789,3285900,0,0
2021-03-17,VXUS,63.22999954223633,64.0,63.119998931884766,63.849998474121094,3049800,0,0
2021-03-18,VXUS,63.52000045776367,63.83000183105469,63.099998474121094,63.099998474121094,2806400,0,0
2021-03-19,VXUS,63.18000030517578,63.5,62.869998931884766,63.41999816894531,3554516,0,0
2021-03-12,VYM,100.62000274658203,101.12000274658203,100.51000213623047,101.0999984741211,1685700,0,0
2021-03-15,VYM,101.18000030517578,101.45999908447266,100.37000274658203,101.41000366210938,2487700,0,0
2021-03-16,VYM,101.12000274658203,101.19999694824219,100.69999694824219,101.05000305175781,1517200,0,0
2021-03-17,VYM,101.0999984741211,101.30000305175781,100.44999694824219,101.29000091552734,1345300,0,0
2021-03-18,VYM,101.16999816894531,102.04000091552734,100.4800033569336,100.66999816894531,1540200,0,0
2021-03-19,VYM,100.52999877929688,100.7699966430664,99.5199966430664,100.31999969482422,1563806,0,0
2021-03-12,VYMI,65.93000030517578,66.33999633789062,65.80000305175781,66.33000183105469,180900,0,0
2021-03-15,VYMI,66.44999694824219,66.62000274658203,66.0,66.62000274658203,168800,0,0
2021-03-16,VYMI,66.51000213623047,66.53800201416016,66.30000305175781,66.44999694824219,154700,0,0
2021-03-17,VYMI,66.12000274658203,66.83999633789062,65.93000030517578,66.70999908447266,174700,0,0
2021-03-18,VYMI,66.47000122070312,66.7699966430664,65.98999786376953,66.06999969482422,178000,0,0
2021-03-19,VYMI,66.05999755859375,66.26000213623047,65.69000244140625,66.22000122070312,141198,0,0
2021-03-12,VNQ,90.06999969482422,91.66000366210938,90.02999877929688,91.62000274658203,3262800,0,0
2021-03-15,VNQ,91.83000183105469,93.19999694824219,91.36000061035156,92.9800033569336,6026400,0,0
2021-03-16,VNQ,92.98999786376953,93.19999694824219,92.19999694824219,92.5999984741211,3122500,0,0
2021-03-17,VNQ,92.43000030517578,92.72000122070312,91.56999969482422,92.68000030517578,3660100,0,0
2021-03-18,VNQ,92.30999755859375,92.4000015258789,91.43000030517578,91.73999786376953,3496000,0,0
2021-03-19,VNQ,91.87999725341797,92.11900329589844,90.41000366210938,90.48999786376953,4429432,0,0
2021-03-12,VNQI,54.939998626708984,55.369998931884766,54.88999938964844,55.31999969482422,268700,0,0
2021-03-15,VNQI,55.33000183105469,55.77000045776367,55.33000183105469,55.68000030517578,218800,0,0
2021-03-16,VNQI,56.25,56.290000915527344,56.09000015258789,56.189998626708984,384300,0,0
2021-03-17,VNQI,56.2599983215332,56.45000076293945,55.83000183105469,56.290000915527344,178000,0,0
2021-03-18,VNQI,55.849998474121094,56.0,55.630001068115234,55.689998626708984,213300,0,0
2021-03-19,VNQI,55.959999084472656,56.12110137939453,55.68009948730469,55.97999954223633,268677,0,0
